IPU-0014922,300,04/13/2021 11:44:52 AM
IPU-0014923,300,04/13/2021 11:44:52 AM
IPU-0014925,300,04/13/2021 11:44:52 AM
IPU-0014927,300,04/13/2021 11:44:52 AM
IPU-0014933,300,04/13/2021 11:44:52 AM
IPU-0014936,300,04/13/2021 11:44:52 AM
IPU-0010206,300,04/13/2021 11:45:44 AM
IPU-0016651,300,04/13/2021 11:45:44 AM
IPU-0017778,300,04/13/2021 11:45:44 AM
IPU-0016471,300,04/13/2021 11:45:44 AM
IPU-0012505,300,04/13/2021 11:45:44 AM
IPU-0011450,300,04/13/2021 11:45:44 AM
IPU-0017918,300,04/13/2021 11:45:44 AM
IPU-0011113,300,04/13/2021 11:45:44 AM
IPU-0010103,300,04/13/2021 11:45:44 AM
IPU-0010521,300,04/13/2021 11:45:44 AM
IPU-0015365,300,04/13/2021 11:45:44 AM
IPU-0016025,300,04/13/2021 11:45:44 AM
IPU-0015105,300,04/13/2021 11:45:44 AM
IPU-0010165,300,04/13/2021 11:45:44 AM
IPU-0012717,300,04/13/2021 11:45:44 AM
IPU-0010785,300,04/13/2021 11:45:44 AM
IPU-0011762,300,04/13/2021 11:45:44 AM
IPU-0011771,300,04/13/2021 11:45:44 AM
IPU-0012023,300,04/13/2021 11:45:44 AM
IPU-0010206,300,04/13/2021 11:46:16 AM
IPU-0010165,300,04/13/2021 11:46:16 AM
IPU-0010103,300,04/13/2021 11:46:16 AM
IPU-0010785,300,04/13/2021 11:46:16 AM
IPU-0015365,300,04/13/2021 11:46:16 AM
IPU-0015365,300,04/13/2021 11:46:55 AM
IPU-0015365,300,04/13/2021 11:50:47 AM
IPU-0011720,300,04/13/2021 12:39:17 PM
IPU-0014338,300,04/13/2021 12:39:17 PM
IPU-0017492,300,04/13/2021 12:39:17 PM
IPU-0012606,300,04/13/2021 12:39:17 PM
IPU-0014502,300,04/13/2021 12:39:17 PM
IPU-0012489,300,04/13/2021 12:39:17 PM
IPU-0010873,300,04/13/2021 12:39:17 PM
IPU-0017257,300,04/13/2021 12:39:17 PM
IPU-0014060,300,04/13/2021 12:39:17 PM
IPU-0016591,300,04/13/2021 02:30:51 PM
IPU-0011992,300,04/13/2021 02:30:51 PM
IPU-0014342,300,04/13/2021 02:30:51 PM
IPU-0010162,300,04/13/2021 02:30:51 PM
IPU-0010947,300,04/13/2021 02:30:51 PM
IPU-0017513,300,04/13/2021 02:30:51 PM
IPU-0010038,300,04/13/2021 02:30:51 PM
IPU-0014316,300,04/13/2021 02:30:51 PM
IPU-0017513,300,04/13/2021 02:33:06 PM
IPU-0017513,300,04/13/2021 02:33:38 PM
IPU-0017513,300,04/13/2021 02:35:04 PM
IPU-0016545,300,04/15/2021 08:07:16 AM
IPU-0012200,300,04/16/2021 10:31:25 PM
IPU-0010441,300,04/16/2021 10:31:25 PM
IPU-0014167,300,04/17/2021 07:28:00 AM
IPU-0012360,300,04/17/2021 07:28:00 AM
IPU-0014720,300,04/17/2021 07:28:00 AM
IPU-0017926,300,04/17/2021 07:28:00 AM
IPU-0012360,300,04/17/2021 07:29:42 AM
IPU-0017926,300,04/17/2021 07:29:42 AM
IPU-0014167,300,04/17/2021 07:29:42 AM
IPU-0011191,300,04/17/2021 10:30:00 AM
IPU-0014438,300,04/17/2021 10:30:00 AM
IPU-0017513,300,04/17/2021 10:30:00 AM
IPU-0013035,300,04/17/2021 10:30:00 AM
IPU-0014291,300,04/17/2021 10:30:00 AM
IPU-0012757,300,04/17/2021 03:19:06 PM
IPU-0015325,300,04/17/2021 03:19:06 PM
IPU-0016869,300,04/17/2021 03:19:06 PM
IPU-0011628,300,04/17/2021 03:19:06 PM
IPU-0015415,300,04/17/2021 03:19:06 PM
IPU-0016819,300,04/17/2021 03:19:06 PM
IPU-0012289,300,04/17/2021 03:19:06 PM
IPU-0010557,300,04/17/2021 03:19:06 PM
IPU-0014044,300,04/17/2021 03:19:06 PM
IPU-0013319,300,04/17/2021 03:19:06 PM
IPU-0013250,300,04/17/2021 03:19:06 PM
IPU-0016706,300,04/17/2021 03:19:06 PM
IPU-0013820,300,04/17/2021 03:19:06 PM
IPU-0014924,300,04/17/2021 03:19:06 PM
IPU-0013354,300,04/17/2021 06:12:25 PM
IPU-0017752,300,04/17/2021 06:12:25 PM
IPU-0017144,300,04/17/2021 06:12:25 PM
IPU-0017066,300,04/17/2021 06:12:25 PM
IPU-0017052,300,04/17/2021 06:12:25 PM
IPU-0016937,300,04/17/2021 06:12:25 PM
IPU-0016653,300,04/17/2021 06:12:25 PM
IPU-0016125,300,04/17/2021 06:12:25 PM
IPU-0015322,300,04/17/2021 06:12:25 PM
IPU-0015296,300,04/17/2021 06:12:25 PM
IPU-0013876,300,04/17/2021 06:12:25 PM
IPU-0013857,300,04/17/2021 06:12:25 PM
IPU-0013499,300,04/17/2021 06:12:25 PM
IPU-0012355,300,04/17/2021 06:12:25 PM
IPU-0012188,300,04/17/2021 06:12:25 PM
IPU-0012082,300,04/17/2021 06:12:25 PM
IPU-0011227,300,04/17/2021 06:12:25 PM
IPU-0011144,300,04/17/2021 06:12:25 PM
IPU-0010989,300,04/17/2021 06:12:25 PM
IPU-0010549,300,04/17/2021 06:12:25 PM
IPU-0010081,300,04/17/2021 06:12:25 PM
IPU-0013682,300,04/17/2021 10:28:24 PM
IPU-0012394,300,04/17/2021 10:28:24 PM
IPU-0017849,300,04/17/2021 10:28:24 PM
IPU-0010443,300,04/17/2021 10:28:24 PM
IPU-0016594,300,04/17/2021 10:28:24 PM
IPU-0016883,300,04/17/2021 10:28:24 PM
IPU-0010514,300,04/17/2021 10:28:24 PM
IPU-0010868,300,04/18/2021 03:44:39 PM
IPU-0010865,300,04/18/2021 03:44:39 PM
IPU-0015148,300,04/18/2021 03:44:39 PM
IPU-0014379,300,04/18/2021 03:44:39 PM
IPU-0016904,300,04/18/2021 03:44:39 PM
IPU-0012522,300,04/18/2021 03:44:39 PM
IPU-0012472,300,04/18/2021 03:44:39 PM
IPU-0015245,300,04/18/2021 03:44:39 PM
IPU-0014076,300,04/18/2021 03:44:39 PM
IPU-0015195,300,04/18/2021 03:44:39 PM
IPU-0017620,300,04/18/2021 03:44:39 PM
IPU-0010946,300,04/18/2021 03:44:39 PM
IPU-0016702,300,04/18/2021 03:44:39 PM
IPU-0011927,300,04/18/2021 03:44:39 PM
IPU-0010811,300,04/18/2021 03:44:39 PM
IPU-0014795,300,04/18/2021 03:44:39 PM
IPU-0014440,300,04/18/2021 03:44:39 PM
IPU-0017836,300,04/18/2021 03:44:39 PM
IPU-0016714,300,04/18/2021 03:44:39 PM
IPU-0016915,300,04/18/2021 03:44:39 PM
IPU-0010467,300,04/18/2021 03:44:39 PM
IPU-0013781,300,04/18/2021 03:44:39 PM
IPU-0014532,300,04/18/2021 03:44:39 PM
IPU-0012030,300,04/18/2021 03:44:39 PM
IPU-0014821,300,04/18/2021 03:44:39 PM
IPU-0015193,300,04/18/2021 03:45:24 PM
IPU-0011842,300,04/18/2021 03:45:24 PM
IPU-0016311,300,04/18/2021 03:45:24 PM
IPU-0013600,300,04/18/2021 03:45:24 PM
IPU-0011990,300,04/18/2021 03:45:24 PM
IPU-0012030,300,04/18/2021 03:45:24 PM
IPU-0013573,300,04/18/2021 03:45:24 PM
IPU-0016318,300,04/18/2021 03:45:24 PM
IPU-0011716,300,04/18/2021 03:45:24 PM
IPU-0011944,300,04/18/2021 03:45:24 PM
IPU-0013903,300,04/18/2021 03:45:24 PM
IPU-0017825,300,04/18/2021 03:45:24 PM
IPU-0013951,300,04/18/2021 03:45:24 PM
IPU-0013634,300,04/18/2021 03:45:24 PM
IPU-0017659,300,04/18/2021 03:45:24 PM
IPU-0012099,300,04/18/2021 03:45:24 PM
IPU-0014097,300,04/18/2021 03:45:25 PM
IPU-0010336,300,04/18/2021 03:45:25 PM
IPU-0015201,300,04/18/2021 03:45:25 PM
IPU-0015250,300,04/18/2021 03:45:25 PM
IPU-0014032,300,04/18/2021 03:45:25 PM
IPU-0010196,300,04/18/2021 03:45:25 PM
IPU-0010242,300,04/18/2021 03:45:25 PM
IPU-0015258,300,04/18/2021 03:45:25 PM
IPU-0014058,300,04/18/2021 03:45:25 PM
IPU-0013041,300,04/18/2021 03:47:38 PM
IPU-0013683,300,04/18/2021 03:47:38 PM
IPU-0013746,300,04/18/2021 03:47:38 PM
IPU-0010398,300,04/18/2021 03:47:38 PM
IPU-0017307,300,04/18/2021 03:47:38 PM
IPU-0016855,300,04/18/2021 03:47:38 PM
IPU-0010754,300,04/18/2021 03:47:38 PM
IPU-0016639,300,04/18/2021 03:47:38 PM
IPU-0016112,300,04/18/2021 03:47:38 PM
IPU-0013869,300,04/18/2021 03:47:38 PM
IPU-0012706,300,04/18/2021 03:47:38 PM
IPU-0012665,300,04/18/2021 03:47:38 PM
IPU-0010602,300,04/18/2021 03:47:38 PM
IPU-0013762,300,04/18/2021 03:47:38 PM
IPU-0015177,300,04/18/2021 03:47:38 PM
IPU-0010843,300,04/18/2021 03:47:38 PM
IPU-0015038,300,04/18/2021 03:47:38 PM
IPU-0014545,300,04/18/2021 03:47:38 PM
IPU-0010449,300,04/18/2021 03:47:38 PM
IPU-0012731,300,04/18/2021 03:47:38 PM
IPU-0013146,300,04/18/2021 03:47:38 PM
IPU-0011933,300,04/18/2021 03:47:38 PM
IPU-0014821,300,04/18/2021 03:47:38 PM
IPU-0015009,300,04/18/2021 03:47:38 PM
IPU-0016967,300,04/18/2021 03:47:38 PM
IPU-0014150,300,04/18/2021 03:47:38 PM
IPU-0014198,300,04/18/2021 03:47:38 PM
IPU-0010802,300,04/18/2021 03:47:38 PM
IPU-0016803,300,04/18/2021 03:47:38 PM
IPU-0014493,300,04/18/2021 03:47:38 PM
IPU-0014337,300,04/18/2021 03:47:38 PM
IPU-0011926,300,04/18/2021 03:47:38 PM
IPU-0014402,300,04/18/2021 03:47:38 PM
IPU-0014574,300,04/18/2021 03:47:38 PM
IPU-0014579,300,04/18/2021 03:50:33 PM
IPU-0017834,300,04/18/2021 03:50:33 PM
IPU-0014242,300,04/18/2021 03:50:33 PM
IPU-0012197,300,04/18/2021 03:50:33 PM
IPU-0017062,300,04/18/2021 03:50:33 PM
IPU-0013998,300,04/18/2021 03:50:33 PM
IPU-0016713,300,04/18/2021 03:50:33 PM
IPU-0015137,300,04/18/2021 03:50:33 PM
IPU-0013530,300,04/18/2021 03:50:33 PM
IPU-0010343,300,04/18/2021 03:50:33 PM
IPU-0014904,300,04/18/2021 03:50:33 PM
IPU-0011098,300,04/18/2021 03:50:33 PM
IPU-0014238,300,04/18/2021 03:50:33 PM
IPU-0010514,300,04/18/2021 03:50:33 PM
IPU-0016351,300,04/18/2021 03:50:33 PM
IPU-0015003,300,04/18/2021 03:50:33 PM
IPU-0017504,300,04/18/2021 03:50:33 PM
IPU-0014388,300,04/18/2021 03:50:33 PM
IPU-0012519,300,04/18/2021 03:50:33 PM
IPU-0017478,300,04/18/2021 03:50:33 PM
IPU-0016551,300,04/18/2021 03:50:33 PM
IPU-0010478,300,04/18/2021 03:50:33 PM
IPU-0010956,300,04/18/2021 03:50:33 PM
IPU-0011638,300,04/18/2021 03:50:33 PM
IPU-0011000,300,04/18/2021 03:50:33 PM
IPU-0010375,300,04/18/2021 03:50:33 PM
IPU-0013298,300,04/18/2021 03:50:33 PM
IPU-0011781,300,04/18/2021 03:50:33 PM
IPU-0014379,300,04/18/2021 03:55:15 PM
IPU-0016702,300,04/18/2021 03:56:32 PM
IPU-0014379,300,04/18/2021 06:08:34 PM
IPU-0011842,300,04/18/2021 06:08:34 PM
IPU-0014749,300,04/18/2021 06:08:34 PM
IPU-0011863,300,04/18/2021 06:08:34 PM
IPU-0011981,300,04/18/2021 06:08:34 PM
IPU-0014759,300,04/18/2021 06:08:34 PM
IPU-0012207,300,04/18/2021 06:09:32 PM
IPU-0011820,300,04/18/2021 06:09:32 PM
IPU-0015195,300,04/18/2021 06:09:32 PM
IPU-0012472,300,04/18/2021 06:09:32 PM
IPU-0011107,300,04/18/2021 06:09:32 PM
IPU-0013926,300,04/18/2021 06:09:32 PM
IPU-0013659,300,04/18/2021 06:09:32 PM
IPU-0010451,300,04/18/2021 06:09:32 PM
IPU-0015013,300,04/18/2021 06:09:32 PM
IPU-0011149,300,04/18/2021 06:09:32 PM
IPU-0011747,300,04/18/2021 06:09:32 PM
IPU-0017300,300,04/18/2021 06:09:32 PM
IPU-0016643,300,04/18/2021 06:09:32 PM
IPU-0014759,300,04/18/2021 06:09:32 PM
IPU-0011016,300,04/18/2021 06:09:32 PM
IPU-0010944,300,04/18/2021 06:09:32 PM
IPU-0013156,300,04/18/2021 06:09:32 PM
IPU-0017396,300,04/18/2021 06:09:32 PM
IPU-0013224,300,04/18/2021 06:09:32 PM
IPU-0014739,300,04/18/2021 06:09:32 PM
IPU-0010615,300,04/18/2021 06:09:32 PM
IPU-0016994,300,04/18/2021 06:09:32 PM
IPU-0012552,300,04/18/2021 06:09:32 PM
IPU-0012556,300,04/18/2021 06:09:32 PM
IPU-0013926,300,04/18/2021 06:55:51 PM
IPU-0015245,300,04/18/2021 06:55:51 PM
IPU-0011107,300,04/18/2021 06:55:51 PM
IPU-0010946,300,04/18/2021 06:55:51 PM
IPU-0015193,300,04/18/2021 06:55:51 PM
IPU-0012207,300,04/18/2021 06:55:51 PM
IPU-0014795,300,04/18/2021 06:55:51 PM
IPU-0010451,300,04/18/2021 06:55:51 PM
IPU-0010811,300,04/18/2021 06:55:51 PM
IPU-0012472,300,04/18/2021 06:55:51 PM
IPU-0011820,300,04/18/2021 06:55:51 PM
IPU-0011927,300,04/18/2021 06:55:51 PM
IPU-0010865,300,04/18/2021 06:55:51 PM
IPU-0016904,300,04/18/2021 06:55:51 PM
IPU-0015148,300,04/18/2021 06:55:51 PM
IPU-0011747,300,04/18/2021 06:55:51 PM
IPU-0014076,300,04/18/2021 06:55:51 PM
IPU-0011149,300,04/18/2021 06:55:52 PM
IPU-0013659,300,04/18/2021 06:55:52 PM
IPU-0012522,300,04/18/2021 06:55:52 PM
IPU-0015195,300,04/18/2021 06:55:52 PM
IPU-0017836,300,04/18/2021 06:55:52 PM
IPU-0014440,300,04/18/2021 06:55:52 PM
IPU-0017620,300,04/18/2021 06:55:52 PM
IPU-0011842,300,04/18/2021 06:55:52 PM
IPU-0015013,300,04/18/2021 06:55:52 PM
IPU-0010908,300,04/18/2021 06:55:52 PM
IPU-0016915,300,04/18/2021 06:55:52 PM
IPU-0016714,300,04/18/2021 06:55:52 PM
IPU-0012654,300,04/18/2021 06:55:52 PM
IPU-0012654,300,04/18/2021 06:57:27 PM
IPU-0011929,300,04/18/2021 07:17:26 PM
IPU-0010502,300,04/18/2021 07:17:26 PM
IPU-0011397,300,04/18/2021 07:17:26 PM
IPU-0014937,300,04/18/2021 07:17:26 PM
IPU-0010716,300,04/18/2021 07:17:26 PM
IPU-0013839,300,04/18/2021 07:17:26 PM
IPU-0011217,300,04/18/2021 07:17:26 PM
IPU-0015221,300,04/18/2021 07:17:26 PM
IPU-0014760,300,04/18/2021 07:17:26 PM
IPU-0013226,300,04/18/2021 07:17:26 PM
IPU-0014060,300,04/18/2021 07:17:26 PM
IPU-0010514,300,04/18/2021 07:17:26 PM
IPU-0013505,300,04/18/2021 07:17:26 PM
IPU-0010418,300,04/18/2021 07:17:26 PM
IPU-0011430,300,04/18/2021 07:17:26 PM
IPU-0013457,300,04/18/2021 07:17:26 PM
IPU-0012589,300,04/18/2021 07:17:26 PM
IPU-0016656,300,04/18/2021 07:17:26 PM
IPU-0016070,300,04/18/2021 07:17:26 PM
IPU-0016640,300,04/18/2021 07:17:26 PM
IPU-0008087,300,04/18/2021 07:17:26 PM
IPU-0014083,300,04/18/2021 07:17:26 PM
IPU-0010879,300,04/18/2021 07:17:26 PM
IPU-0016090,300,04/18/2021 07:17:26 PM
IPU-0010266,300,04/18/2021 07:17:26 PM
IPU-0014271,300,04/18/2021 07:17:26 PM
IPU-0010658,300,04/18/2021 07:17:26 PM
IPU-0013047,300,04/18/2021 07:17:26 PM
IPU-0012239,300,04/18/2021 07:17:26 PM
IPU-0016602,300,04/18/2021 07:17:26 PM
IPU-0010253,300,04/18/2021 07:17:26 PM
IPU-0010478,300,04/18/2021 07:17:26 PM
IPU-0016121,300,04/18/2021 07:17:26 PM
IPU-0012612,300,04/18/2021 07:17:26 PM
IPU-0017698,300,04/18/2021 07:17:26 PM
IPU-0016662,300,04/18/2021 07:17:26 PM
IPU-0010614,300,04/18/2021 07:17:26 PM
IPU-0010566,300,04/18/2021 07:17:26 PM
IPU-0013554,300,04/18/2021 07:17:26 PM
IPU-0017369,300,04/18/2021 07:17:26 PM
IPU-0016315,300,04/18/2021 07:17:26 PM
IPU-0014142,300,04/18/2021 07:17:26 PM
IPU-0014888,300,04/18/2021 07:17:26 PM
IPU-0011175,300,04/18/2021 07:17:26 PM
IPU-0016841,300,04/18/2021 07:17:26 PM
IPU-0013940,300,04/18/2021 07:17:26 PM
IPU-0012056,300,04/18/2021 07:17:26 PM
IPU-0013423,300,04/18/2021 07:17:26 PM
IPU-0017834,300,04/18/2021 07:17:26 PM
IPU-0013028,300,04/18/2021 07:17:26 PM
IPU-0016471,300,04/18/2021 07:17:26 PM
IPU-0017819,300,04/18/2021 07:17:26 PM
IPU-0010128,300,04/18/2021 07:17:26 PM
IPU-0016886,300,04/18/2021 07:17:26 PM
IPU-0014153,300,04/18/2021 07:17:26 PM
IPU-0014833,300,04/18/2021 07:17:26 PM
IPU-0011004,300,04/18/2021 07:17:26 PM
IPU-0014199,300,04/18/2021 07:17:26 PM
IPU-0011939,300,04/18/2021 07:17:26 PM
IPU-0013401,300,04/18/2021 07:17:26 PM
IPU-0011673,300,04/18/2021 07:17:26 PM
IPU-0013992,300,04/18/2021 07:17:26 PM
IPU-0014140,300,04/18/2021 07:17:26 PM
IPU-0011771,300,04/18/2021 07:17:26 PM
IPU-0017733,300,04/18/2021 07:17:26 PM
IPU-0017409,300,04/18/2021 07:17:26 PM
IPU-0013216,300,04/18/2021 07:17:26 PM
IPU-0011192,300,04/18/2021 07:17:26 PM
IPU-0011051,300,04/18/2021 07:17:26 PM
IPU-0013530,300,04/18/2021 07:17:26 PM
IPU-0017875,300,04/18/2021 07:17:26 PM
IPU-0017148,300,04/18/2021 07:17:26 PM
IPU-0017804,300,04/18/2021 07:17:26 PM
IPU-0012197,300,04/18/2021 07:17:26 PM
IPU-0010789,300,04/18/2021 07:17:26 PM
IPU-0015213,300,04/18/2021 07:17:26 PM
IPU-0010968,300,04/18/2021 07:17:26 PM
IPU-0016870,300,04/18/2021 07:17:26 PM
IPU-0013473,300,04/18/2021 07:17:26 PM
IPU-0012163,300,04/18/2021 07:17:26 PM
IPU-0010854,300,04/18/2021 08:17:27 PM
IPU-0013407,300,04/18/2021 08:17:27 PM
IPU-0016580,300,04/18/2021 08:17:27 PM
IPU-0013566,300,04/18/2021 08:17:27 PM
IPU-0005832,300,04/18/2021 08:17:27 PM
IPU-0015125,300,04/18/2021 08:17:27 PM
IPU-0016949,300,04/18/2021 08:17:27 PM
IPU-0016522,300,04/18/2021 08:17:27 PM
IPU-0012270,300,04/18/2021 08:17:27 PM
IPU-0010508,300,04/18/2021 08:17:27 PM
IPU-0013407,300,04/18/2021 08:18:30 PM
IPU-0010508,300,04/18/2021 08:18:30 PM
IPU-0013318,300,04/18/2021 08:19:23 PM
IPU-0013407,300,04/18/2021 08:19:23 PM
IPU-0010069,300,04/18/2021 08:19:23 PM
IPU-0014099,300,04/18/2021 08:19:23 PM
IPU-0016677,300,04/18/2021 08:19:23 PM
IPU-0011176,300,04/18/2021 08:19:23 PM
IPU-0010899,300,04/18/2021 08:19:23 PM
IPU-0010508,300,04/18/2021 08:19:23 PM
IPU-0013407,300,04/18/2021 08:23:05 PM
IPU-0013375,300,04/18/2021 08:23:05 PM
IPU-0010754,300,04/18/2021 08:27:06 PM
IPU-0011605,300,04/18/2021 08:41:47 PM
IPU-0014986,300,04/18/2021 08:42:42 PM
IPU-0017647,300,04/18/2021 08:42:42 PM
IPU-0012376,300,04/18/2021 08:42:42 PM
IPU-0013318,300,04/18/2021 08:42:42 PM
IPU-0014899,300,04/18/2021 08:42:42 PM
IPU-0010623,300,04/18/2021 08:42:42 PM
IPU-0017043,300,04/18/2021 08:42:42 PM
IPU-0014631,300,04/18/2021 08:42:42 PM
IPU-0012181,300,04/18/2021 08:49:33 PM
IPU-0014631,300,04/18/2021 08:49:33 PM
IPU-0013950,300,04/18/2021 08:51:12 PM
IPU-0016771,300,04/18/2021 08:51:12 PM
IPU-0014511,300,04/18/2021 08:51:12 PM
IPU-0011037,300,04/18/2021 08:51:12 PM
IPU-0016967,300,04/18/2021 08:51:12 PM
IPU-0016112,300,04/18/2021 08:51:12 PM
IPU-0013141,300,04/18/2021 08:51:12 PM
IPU-0010440,300,04/18/2021 08:51:12 PM
IPU-0011902,300,04/18/2021 08:51:12 PM
IPU-0013328,300,04/18/2021 08:51:12 PM
IPU-0011392,300,04/18/2021 08:51:12 PM
IPU-0014141,300,04/18/2021 08:51:12 PM
IPU-0015170,300,04/18/2021 08:51:12 PM
IPU-0010069,300,04/18/2021 08:51:12 PM
IPU-0015153,300,04/18/2021 08:51:12 PM
IPU-0016994,300,04/18/2021 08:51:12 PM
IPU-0016994,30,04/18/2021 08:56:11 PM
IPU-0015153,30,04/18/2021 08:56:11 PM
IPU-0010069,30,04/18/2021 08:56:11 PM
IPU-0015170,30,04/18/2021 08:56:11 PM
IPU-0014141,30,04/18/2021 08:56:11 PM
IPU-0011392,30,04/18/2021 08:56:11 PM
IPU-0013328,30,04/18/2021 08:56:11 PM
IPU-0011902,30,04/18/2021 08:56:11 PM
IPU-0010440,30,04/18/2021 08:56:11 PM
IPU-0013141,30,04/18/2021 08:56:11 PM
IPU-0016112,30,04/18/2021 08:56:11 PM
IPU-0016967,30,04/18/2021 08:56:11 PM
IPU-0011037,30,04/18/2021 08:56:11 PM
IPU-0014511,30,04/18/2021 08:56:11 PM
IPU-0016771,30,04/18/2021 08:56:11 PM
IPU-0013950,30,04/18/2021 08:56:11 PM
IPU-0013407,300,04/18/2021 08:56:53 PM
IPU-0013407,300,04/18/2021 08:58:03 PM
IPU-0016892,300,04/18/2021 09:39:42 PM
IPU-0011874,300,04/18/2021 09:39:42 PM
IPU-0010403,300,04/18/2021 10:05:54 PM
IPU-0010196,300,04/18/2021 10:12:34 PM
IPU-0016390,300,04/18/2021 10:12:34 PM
IPU-0014537,300,04/18/2021 10:26:28 PM
IPU-0010196,300,04/18/2021 10:26:28 PM
IPU-0013943,300,04/18/2021 10:26:28 PM
IPU-0013360,300,04/18/2021 10:27:02 PM
IPU-0013360,300,04/18/2021 10:44:24 PM
IPU-0013152,300,04/18/2021 10:48:50 PM
IPU-0014834,300,04/18/2021 10:48:50 PM
IPU-0014710,300,04/18/2021 10:48:50 PM
IPU-0017176,300,04/18/2021 10:48:50 PM
IPU-0012531,300,04/18/2021 10:48:50 PM
IPU-0014793,300,04/18/2021 10:48:50 PM
IPU-0017634,300,04/18/2021 10:48:50 PM
IPU-0013859,300,04/18/2021 10:48:50 PM
IPU-0010680,300,04/18/2021 10:48:50 PM
IPU-0014537,300,04/18/2021 10:49:36 PM
IPU-0011286,300,04/18/2021 10:49:36 PM
IPU-0011720,300,04/18/2021 10:49:36 PM
IPU-0013035,SWUP,04/19/2021 08:25:41 AM
IPU-0017841,SWUP,04/19/2021 08:25:41 AM
IPU-0017841,300,04/19/2021 08:42:05 AM
IPU-0016637,300,04/19/2021 08:42:05 AM
IPU-0010945,300,04/19/2021 08:42:05 AM
IPU-0013010,300,04/19/2021 08:42:05 AM
IPU-0005832,300,04/19/2021 08:42:05 AM
IPU-0013010,300,04/19/2021 08:43:54 AM
IPU-0014631,300,04/19/2021 08:43:54 AM
IPU-0016637,300,04/19/2021 08:43:54 AM
IPU-0014891,300,04/19/2021 08:47:58 AM
IPU-0010936,SWUP,04/19/2021 08:57:16 AM
IPU-0010936,300,04/19/2021 09:03:34 AM
IPU-0014438,SWUP,04/19/2021 11:37:46 AM
IPU-0011183,SWUP,04/19/2021 11:37:46 AM
IPU-0014667,SWUP,04/19/2021 11:37:46 AM
IPU-0016435,300,04/19/2021 02:44:08 PM
IPU-0016468,300,04/19/2021 02:44:08 PM
IPU-0013146,300,04/19/2021 02:44:08 PM
IPU-0010592,300,04/19/2021 02:44:08 PM
IPU-0017300,300,04/19/2021 02:44:08 PM
IPU-0011275,300,04/19/2021 02:44:08 PM
IPU-0014947,300,04/19/2021 02:44:08 PM
IPU-0016522,300,04/19/2021 02:44:08 PM
IPU-0012257,300,04/19/2021 02:44:08 PM
IPU-0012200,300,04/19/2021 02:44:08 PM
IPU-0010405,300,04/19/2021 02:44:08 PM
IPU-0016351,300,04/19/2021 02:44:08 PM
IPU-0014097,300,04/19/2021 02:44:08 PM
IPU-0010403,300,04/19/2021 02:44:08 PM
IPU-0010398,300,04/19/2021 02:44:08 PM
IPU-0015060,300,04/19/2021 02:44:08 PM
IPU-0013318,300,04/19/2021 02:44:08 PM
IPU-0015039,300,04/19/2021 02:44:08 PM
IPU-0012194,300,04/19/2021 02:44:08 PM
IPU-0014149,300,04/19/2021 02:44:08 PM
IPU-0014150,300,04/19/2021 02:44:08 PM
IPU-0016937,300,04/19/2021 02:44:08 PM
IPU-0017447,300,04/19/2021 02:44:08 PM
IPU-0012188,300,04/19/2021 02:44:08 PM
IPU-0010440,300,04/19/2021 02:44:08 PM
IPU-0017445,300,04/19/2021 02:45:03 PM
IPU-0015088,300,04/19/2021 02:45:03 PM
IPU-0017445,300,04/19/2021 02:45:36 PM
IPU-0013998,300,04/19/2021 02:46:33 PM
IPU-0011628,300,04/19/2021 02:46:33 PM
IPU-0010289,300,04/19/2021 02:46:33 PM
IPU-0017621,300,04/19/2021 02:46:33 PM
IPU-0016278,300,04/19/2021 02:46:33 PM
IPU-0013407,300,04/19/2021 02:46:33 PM
IPU-0010766,300,04/19/2021 02:46:33 PM
IPU-0017661,300,04/19/2021 02:46:33 PM
IPU-0017659,300,04/19/2021 02:46:33 PM
IPU-0016269,300,04/19/2021 02:46:33 PM
IPU-0013418,300,04/19/2021 02:46:33 PM
IPU-0014025,300,04/19/2021 02:46:33 PM
IPU-0012099,300,04/19/2021 02:46:33 PM
IPU-0010324,300,04/19/2021 02:46:33 PM
IPU-0017580,300,04/19/2021 02:46:33 PM
IPU-0014032,300,04/19/2021 02:46:33 PM
IPU-0016311,300,04/19/2021 02:46:33 PM
IPU-0014794,300,04/19/2021 02:46:33 PM
IPU-0014793,300,04/19/2021 02:46:33 PM
IPU-0017615,300,04/19/2021 02:46:33 PM
IPU-0011614,300,04/19/2021 02:46:33 PM
IPU-0012406,300,04/19/2021 02:46:33 PM
IPU-0012066,300,04/19/2021 02:46:33 PM
IPU-0014749,300,04/19/2021 02:46:33 PM
IPU-0017752,300,04/19/2021 02:46:33 PM
IPU-0016193,300,04/19/2021 02:46:33 PM
IPU-0010790,300,04/19/2021 02:46:33 PM
IPU-0016197,300,04/19/2021 02:46:33 PM
IPU-0017760,300,04/19/2021 02:46:33 PM
IPU-0010169,300,04/19/2021 02:46:33 PM
IPU-0012698,300,04/19/2021 02:46:33 PM
IPU-0010810,300,04/19/2021 02:46:33 PM
IPU-0017761,300,04/19/2021 02:46:33 PM
IPU-0017088,300,04/19/2021 02:46:33 PM
IPU-0012434,300,04/19/2021 02:46:33 PM
IPU-0011037,300,04/19/2021 02:46:33 PM
IPU-0013454,300,04/19/2021 02:46:33 PM
IPU-0015162,300,04/19/2021 02:46:33 PM
IPU-0013452,300,04/19/2021 02:46:33 PM
